loss,accuracy,val_loss,val_accuracy
0.15352125465869904,0.9422310590744019,0.6642810106277466,0.7155050039291382
0.14847496151924133,0.9399544596672058,0.39648836851119995,0.8278805017471313
0.14849819242954254,0.9419465065002441,0.5736356973648071,0.7012802362442017
0.14398230612277985,0.9462151527404785,0.7196835875511169,0.6315789222717285
0.14368073642253876,0.9442231059074402,2.4414007663726807,0.49644380807876587
0.13912051916122437,0.9479225873947144,1.9600036144256592,0.5192034244537354
0.1454564481973648,0.9428002238273621,2.280773639678955,0.5106685757637024
0.14451225101947784,0.94365394115448,0.3311447203159332,0.8435277342796326
0.14157654345035553,0.9433693885803223,2.1111199855804443,0.5334281921386719
0.13145644962787628,0.9499146342277527,0.5634705424308777,0.7467994093894958
0.1330813765525818,0.9493454694747925,1.669999361038208,0.6017069816589355
0.13380765914916992,0.9445076584815979,3.99808931350708,0.5007112622261047
0.13208459317684174,0.9476380348205566,0.9719581007957458,0.6671408414840698
0.12323298305273056,0.9556061625480652,1.7685292959213257,0.5775249004364014
0.12969878315925598,0.9501991868019104,0.3496675491333008,0.8449501991271973
0.11740323901176453,0.9567444324493408,0.36179319024086,0.8236131072044373
0.12578041851520538,0.9516220688819885,0.28363433480262756,0.8847795128822327
0.12420710176229477,0.9521912336349487,0.9267220497131348,0.6742532253265381
0.11569054424762726,0.9593056440353394,2.538640260696411,0.5490753650665283
0.11752284318208694,0.9556061625480652,2.0045106410980225,0.5618776679039001
0.1170298159122467,0.9553215503692627,0.43761712312698364,0.8236131072044373
0.11518992483615875,0.9558907151222229,2.5870275497436523,0.5405405163764954
0.11116699874401093,0.958167314529419,0.7486827373504639,0.7624466419219971
0.11718588322401047,0.955036997795105,0.9653880596160889,0.7098150849342346
0.1182895228266716,0.9533295631408691,0.30913087725639343,0.8677098155021667
0.11009179055690765,0.9627205729484558,0.9479386806488037,0.6955903172492981
0.10408628731966019,0.9627205729484558,4.4302520751953125,0.5035561919212341
0.10396946966648102,0.9624359607696533,7.079741477966309,0.5035561919212341
0.1075969785451889,0.9587364792823792,7.401885509490967,0.5092461109161377
0.10462173819541931,0.9598748087882996,0.5234856009483337,0.8022759556770325
0.10240206122398376,0.9612976908683777,2.2383246421813965,0.5689900517463684
0.10476059466600418,0.957313597202301,0.9913413524627686,0.7453769445419312
0.10440771281719208,0.9615822434425354,6.368602275848389,0.5049786567687988
0.09892284870147705,0.9647125601768494,1.1517150402069092,0.6856330037117004
0.10041210055351257,0.9621514081954956,5.708882808685303,0.5035561919212341
0.09181250631809235,0.968696653842926,1.0761734247207642,0.7112375497817993
0.09410840272903442,0.9669891595840454,7.212154865264893,0.5035561919212341
0.09819784015417099,0.9632896780967712,2.5928804874420166,0.5547652840614319
0.09629756957292557,0.9667046070098877,2.003166437149048,0.6130867600440979
0.09150328487157822,0.9667046070098877,6.278850078582764,0.5035561919212341
0.08899613469839096,0.9692658185958862,8.435216903686523,0.5035561919212341
0.08846070617437363,0.9712578058242798,3.075451612472534,0.5064011216163635
0.09335432946681976,0.9649971723556519,7.171619415283203,0.5035561919212341
0.09961507469415665,0.958167314529419,7.061635494232178,0.5035561919212341
0.09012823551893234,0.9661354422569275,5.136265277862549,0.5035561919212341
0.08190760761499405,0.9735344052314758,9.26181697845459,0.5035561919212341
0.07819023728370667,0.9732498526573181,6.7460103034973145,0.5035561919212341
0.08398228883743286,0.9698349237442017,6.258492469787598,0.5035561919212341
0.09039710462093353,0.9641434550285339,1.0209083557128906,0.7112375497817993
0.07755733281373978,0.9755264520645142,1.3787027597427368,0.6685633063316345
0.08856115490198135,0.9661354422569275,0.7943376302719116,0.7382645606994629
0.08500727266073227,0.969550371170044,2.167282819747925,0.6073968410491943
0.07723374664783478,0.9706887006759644,2.4337918758392334,0.6287339925765991
0.08545959740877151,0.9706887006759644,1.2117635011672974,0.7311521768569946
0.07733722031116486,0.9723961353302002,4.4482574462890625,0.5433855056762695
0.07893812656402588,0.9732498526573181,0.4463099539279938,0.8492176532745361
0.07290104031562805,0.9755264520645142,0.5260348320007324,0.837837815284729
0.07613059878349304,0.97182697057724,0.31966015696525574,0.8677098155021667
0.07543253898620605,0.9735344052314758,2.909451723098755,0.5761024355888367
0.07320736348628998,0.9772339463233948,0.3457399606704712,0.8776671290397644
0.06590618193149567,0.9795105457305908,0.33888816833496094,0.8691322803497314
0.0717247948050499,0.9729653000831604,3.844041347503662,0.5234708189964294
0.07508992403745651,0.9738190174102783,6.344361305236816,0.5035561919212341
0.06804238259792328,0.9789413809776306,3.697045087814331,0.5064011216163635
0.06060584634542465,0.980933427810669,0.5129635334014893,0.825035572052002
0.06348256021738052,0.9792259335517883,0.6495580673217773,0.7866287231445312
0.0656072124838829,0.9760956168174744,6.039008140563965,0.5035561919212341
0.07453172653913498,0.9712578058242798,0.4820438623428345,0.8136557340621948
0.061882134526968,0.9789413809776306,1.3676440715789795,0.6842105388641357
0.05755213648080826,0.9834945797920227,0.41591256856918335,0.8406828045845032
0.0580858550965786,0.9834945797920227,0.6828798055648804,0.7980085611343384
0.0695922002196312,0.9752418994903564,1.126691222190857,0.7183499336242676
