loss,accuracy,val_loss,val_accuracy
0.17797617614269257,0.9317687749862671,3.855336904525757,0.4788273572921753
0.18059392273426056,0.9282920360565186,3.0524468421936035,0.4788273572921753
0.18524540960788727,0.9274228811264038,5.15016508102417,0.4788273572921753
0.17893658578395844,0.928943932056427,2.152871608734131,0.5027144551277161
0.17954769730567932,0.9282920360565186,1.4042727947235107,0.595005452632904
0.1789189726114273,0.9302477240562439,1.9177316427230835,0.5211726427078247
0.17737628519535065,0.9276401400566101,1.7846777439117432,0.5570032596588135
0.17178228497505188,0.9291612505912781,4.060960292816162,0.4799131453037262
0.17266108095645905,0.9348109364509583,4.033915042877197,0.4799131453037262
0.17660173773765564,0.9302477240562439,3.2926440238952637,0.48751357197761536
0.1706952303647995,0.9315515160560608,4.021670818328857,0.4809989035129547
0.16798466444015503,0.9311168789863586,4.287370681762695,0.48425623774528503
0.1660240888595581,0.9376358389854431,5.477989673614502,0.4788273572921753
0.16346809267997742,0.9328553080558777,2.048431396484375,0.5374592542648315
0.1631953865289688,0.9367666244506836,4.5446457862854,0.4799131453037262
0.16082721948623657,0.9369839429855347,4.062408447265625,0.4831704795360565
0.16368111968040466,0.9352455735206604,3.5037150382995605,0.48751357197761536
0.1591927707195282,0.937201201915741,4.088348865509033,0.4809989035129547
0.16221176087856293,0.9350282549858093,1.0855705738067627,0.6036916375160217
0.15718849003314972,0.9395914673805237,1.639181137084961,0.5635179281234741
0.15675055980682373,0.9411125779151917,3.14536714553833,0.49728554487228394
0.15414363145828247,0.9404606819152832,3.1560373306274414,0.4918566644191742
0.15148460865020752,0.9408952593803406,3.9345226287841797,0.4961997866630554
0.1466173380613327,0.9428509473800659,3.3393962383270264,0.4929424524307251
0.163471058011055,0.9350282549858093,5.025856971740723,0.4831704795360565
0.157457172870636,0.9365493059158325,0.9057523012161255,0.7361563444137573
0.14776749908924103,0.9437201023101807,0.6766558885574341,0.8230184316635132
0.14848315715789795,0.9435028433799744,3.4131643772125244,0.5418024063110352
0.14321081340312958,0.9441547393798828,1.1071637868881226,0.7155265808105469
0.14073193073272705,0.9452412128448486,1.7770941257476807,0.6579804420471191
0.1448066681623459,0.9437201023101807,3.278226137161255,0.5548316836357117
0.13669712841510773,0.9495871067047119,2.137221574783325,0.6102063059806824
0.13625860214233398,0.9491525292396545,0.9982907772064209,0.7068403959274292
0.1409696787595749,0.9430682063102722,0.8809449076652527,0.7730727195739746
0.13235069811344147,0.9500217437744141,2.4774222373962402,0.5776330232620239
0.13331660628318787,0.9487179517745972,0.7581906914710999,0.7871878147125244
0.13452516496181488,0.9493698477745056,2.083827495574951,0.579804539680481
0.13091231882572174,0.9530639052391052,2.4033432006835938,0.5743756890296936
0.1305801421403885,0.9508908987045288,3.395454168319702,0.5276873111724854
0.13065306842327118,0.9500217437744141,1.9308053255081177,0.6416938304901123
0.13042432069778442,0.9491525292396545,6.865868091583252,0.4799131453037262
0.13012942671775818,0.9519773721694946,4.442877769470215,0.4961997866630554
0.13084469735622406,0.949804425239563,6.969300270080566,0.4799131453037262
0.12221817672252655,0.958061695098877,1.174785852432251,0.6970683932304382
0.12820616364479065,0.9517601132392883,4.051873207092285,0.5092291235923767
0.1198698878288269,0.9578444361686707,0.9969295263290405,0.7817589640617371
0.11934753507375717,0.9569752216339111,6.587471961975098,0.5222584009170532
0.11209700256586075,0.9617557525634766,4.96299934387207,0.5016286373138428
0.11659476161003113,0.958061695098877,0.7456567883491516,0.7839305400848389
0.1078547015786171,0.9611038565635681,0.903018593788147,0.7622149586677551
0.11157944053411484,0.9584963321685791,1.852736234664917,0.6232356429100037
0.11983730643987656,0.95393306016922,0.6839006543159485,0.8110749125480652
0.12074751406908035,0.9558887481689453,0.6338188052177429,0.834962010383606
0.11353538930416107,0.9571925401687622,0.5770084857940674,0.8338761925697327
0.10914884507656097,0.9608865976333618,5.9283928871154785,0.5407165884971619
0.10440254956483841,0.9639286994934082,0.588985800743103,0.8664495348930359
0.1124410554766655,0.9600173830986023,3.421382188796997,0.5743756890296936
0.1069851964712143,0.9615384340286255,2.1626193523406982,0.6123778223991394
0.10430546849966049,0.9639286994934082,8.65810775756836,0.48425623774528503
0.10023012012243271,0.9658843874931335,4.22526216506958,0.5776330232620239
0.10670772939920425,0.962407648563385,3.181673526763916,0.5884907841682434
0.09790212661027908,0.9678400754928589,2.135737657546997,0.6634093523025513
