loss,accuracy,val_loss,val_accuracy
0.30395302176475525,0.8702840209007263,1.5487267971038818,0.6271186470985413
0.29928117990493774,0.8764306902885437,2.180969476699829,0.5508474707603455
0.29798179864883423,0.8802458643913269,2.9862892627716064,0.507415235042572
0.29572010040283203,0.8747350573539734,4.296812057495117,0.49894067645072937
0.3004867732524872,0.876642644405365,3.371567487716675,0.5402542352676392
0.29411178827285767,0.8793980479240417,5.575392723083496,0.48834747076034546
0.29615136981010437,0.8777024149894714,0.8775261044502258,0.6843220591545105
0.2955397367477417,0.8787621855735779,3.4983863830566406,0.4968220293521881
0.29346153140068054,0.8808817267417908,1.7742292881011963,0.5974576473236084
0.2838631868362427,0.8870283961296082,0.7485044002532959,0.7319915294647217
0.2813061773777008,0.8885120749473572,1.0620733499526978,0.694915235042572
0.2867828607559204,0.8834251761436462,0.5235427021980286,0.7764830589294434
0.2771487832069397,0.8872403502464294,0.8568605780601501,0.6641949415206909
0.2782418429851532,0.8895718455314636,4.498205184936523,0.4894067943096161
0.2773958146572113,0.8902077078819275,2.487659215927124,0.5211864113807678
0.2749518156051636,0.889147937297821,3.930018424987793,0.49152541160583496
0.27287453413009644,0.8906316161155701,2.730518102645874,0.5444915294647217
0.2679085433483124,0.89720219373703,0.9749120473861694,0.6779661178588867
0.266519159078598,0.8931750655174255,2.080172538757324,0.5317796468734741
0.26446399092674255,0.8993217349052429,2.868345260620117,0.5105932354927063
0.2644425332546234,0.8938109278678894,6.658628940582275,0.48834747076034546
0.2634257376194,0.8955065608024597,2.7074899673461914,0.5508474707603455
0.2604982852935791,0.8974141478538513,7.592127799987793,0.48834747076034546
0.26266372203826904,0.8976261019706726,1.8804140090942383,0.6122881174087524
0.265056848526001,0.8950826525688171,8.478134155273438,0.48834747076034546
0.25990912318229675,0.8984739184379578,5.383049488067627,0.48834747076034546
0.2573629319667816,0.9003815054893494,4.794372081756592,0.4957627058029175
0.2537889778614044,0.9044086337089539,5.021785259246826,0.49470338225364685
0.25579580664634705,0.8963543772697449,6.409112930297852,0.48834747076034546
0.24987371265888214,0.9046205878257751,8.530990600585938,0.48834747076034546
0.24152617156505585,0.9058923125267029,2.4102444648742676,0.5158898234367371
0.2456255406141281,0.9063162207603455,2.4782559871673584,0.5593220591545105
0.25083690881729126,0.8993217349052429,4.846503257751465,0.4957627058029175
0.23524200916290283,0.9086477160453796,2.356332778930664,0.5572034120559692
0.2282031774520874,0.9128867983818054,6.503796577453613,0.49152541160583496
0.22973108291625977,0.9145824313163757,6.327295303344727,0.49152541160583496
0.2394518107175827,0.9073759913444519,6.431552886962891,0.4925847351551056
0.23423168063163757,0.9048325419425964,9.29637622833252,0.48834747076034546
0.22161833941936493,0.9141585230827332,2.692946672439575,0.5794491767883301
0.2259308099746704,0.9128867983818054,9.198467254638672,0.48834747076034546
0.224848672747612,0.9122509360313416,4.614811897277832,0.49470338225364685
0.2364078164100647,0.911827027797699,12.808503150939941,0.48834747076034546
0.21953636407852173,0.9145824313163757,8.021235466003418,0.48834747076034546
