loss,accuracy,val_loss,val_accuracy
0.26212701201438904,0.8945221304893494,2.4809627532958984,0.5240174531936646
0.25439074635505676,0.8965617418289185,2.459517002105713,0.5254730582237244
0.2501659393310547,0.9038461446762085,1.9063022136688232,0.5647743940353394
0.2503400444984436,0.9000582695007324,1.1302562952041626,0.6579330563545227
0.2585029900074005,0.8948135375976562,2.7932662963867188,0.5327510833740234
0.2521643042564392,0.8974359035491943,3.209197521209717,0.5167394280433655
0.2371864765882492,0.9076340198516846,2.63045597076416,0.5327510833740234
0.23614493012428284,0.9079254269599915,3.3021411895751953,0.5196506381034851
0.23592044413089752,0.9044288992881775,4.925610542297363,0.5167394280433655
0.23091833293437958,0.9102563858032227,2.372164487838745,0.5589519739151001
0.2316971868276596,0.9108391404151917,6.143200874328613,0.5167394280433655
0.2323303520679474,0.9067599177360535,2.531243085861206,0.5647743940353394
0.23302412033081055,0.9064685106277466,0.8218550086021423,0.7248908281326294
0.22706572711467743,0.9137529134750366,5.160095691680908,0.5181950330734253
0.22877344489097595,0.9093822836875916,5.210035800933838,0.5167394280433655
0.2314629703760147,0.9079254269599915,6.777449131011963,0.5167394280433655
0.22133056819438934,0.9114218950271606,2.7202353477478027,0.528384268283844
0.2222125381231308,0.9125874042510986,6.477712631225586,0.5167394280433655
0.21314555406570435,0.9140442609786987,5.607880115509033,0.5167394280433655
0.21274955570697784,0.9157925248146057,5.063999176025391,0.5167394280433655
0.2078244388103485,0.9172494411468506,2.075737714767456,0.5560407638549805
0.20928965508937836,0.9155011773109436,2.279383420944214,0.5502183437347412
0.20894238352775574,0.9128788113594055,3.269963026046753,0.5342066884040833
0.20721565186977386,0.9149184226989746,2.9956865310668945,0.5196506381034851
0.1983586698770523,0.9216200709342957,2.349156141281128,0.5254730582237244
0.2012919932603836,0.9198718070983887,2.9220480918884277,0.5196506381034851
0.2047315090894699,0.9204545617103577,2.690502643585205,0.5938864350318909
0.2010493129491806,0.9219114184379578,3.072450876235962,0.5705968141555786
0.19860371947288513,0.9189976453781128,3.7704455852508545,0.5866084694862366
0.18978779017925262,0.9271561503410339,3.2039003372192383,0.5836972594261169
0.19566063582897186,0.9242424368858337,4.935205459594727,0.5254730582237244
0.1927107572555542,0.9245337843894958,6.306803226470947,0.5167394280433655
0.1865490823984146,0.9251165390014648,7.679691791534424,0.5167394280433655
0.18753789365291595,0.9289044141769409,5.937165260314941,0.5167394280433655
0.18514291942119598,0.9309440851211548,7.751680850982666,0.5167394280433655
0.17904876172542572,0.933275043964386,5.885032653808594,0.5167394280433655
0.18476010859012604,0.9268648028373718,5.702466011047363,0.5167394280433655
0.17865291237831116,0.932692289352417,2.8713154792785645,0.5211062431335449
0.184405118227005,0.9230769276618958,1.6090337038040161,0.5647743940353394
0.17421679198741913,0.9335664510726929,2.4696691036224365,0.5254730582237244
0.16475793719291687,0.939976692199707,1.168702244758606,0.6724891066551208
0.16730985045433044,0.936188817024231,1.9399211406707764,0.6579330563545227
0.15542888641357422,0.941142201423645,0.932561993598938,0.72052401304245
0.15620088577270508,0.9446386694908142,3.585160970687866,0.5764192342758179
0.16496482491493225,0.938811182975769,4.603576183319092,0.5342066884040833
0.15713214874267578,0.941724956035614,1.7119944095611572,0.6564774513244629
0.16607323288917542,0.9391025900840759,4.026025295257568,0.5211062431335449
0.17046454548835754,0.9324009418487549,5.631507396697998,0.5181950330734253
0.1585635244846344,0.939976692199707,2.6490371227264404,0.5647743940353394
0.15333101153373718,0.9420163035392761,4.719605922698975,0.528384268283844
0.16036595404148102,0.941724956035614,3.525134325027466,0.5269286632537842
0.14493989944458008,0.9487179517745972,2.356001377105713,0.5458515286445618
